poly_id;2019-11-_1;2019-11-_2;2019-11-_3;PARVoo1;PARVoo2;PARVoo3;PARVoo4;;;
13;15286.814453125;14739.1982421875;11194.8935546875;1922;718;1375;163;;;
13;15698.5830078125;15129.125;11953.8037109375;1922;718;1375;163;;;
13;16394.396484375;15736.939453125;13086.861328125;1922;718;1375;163;;;
13;17183.04296875;16448.7421875;14170.85546875;1922;718;1375;163;;;
13;17998.724609375;17207.70703125;15203.2197265625;1922;718;1375;163;;;
13;18635.478515625;17801.33984375;15853.8623046875;1922;718;1375;163;;;
13;17957.724609375;17184.44140625;15014.4853515625;1922;718;1375;163;;;
13;16081.451171875;15349.47265625;12861.626953125;1922;718;1375;163;;;
13;15650.896484375;14896.21484375;12209.701171875;1922;718;1375;163;;;
13;16173.6259765625;15273.875;12560.623046875;1922;718;1375;163;;;
13;15802.7265625;14900.5546875;12028.8486328125;1922;718;1375;163;;;
13;15258.724609375;14398.11328125;11334.240234375;1922;718;1375;163;;;
13;15329.7216796875;14544.1962890625;11348.134765625;1922;718;1375;163;;;
13;15585.916015625;14882.8359375;11610.0595703125;1922;718;1375;163;;;
13;15919.544921875;15255.6328125;12180.265625;1922;718;1375;163;;;
13;16510.568359375;15879.9775390625;12966.9765625;1922;718;1375;163;;;
13;16764.2421875;16144.0078125;13409.7578125;1922;718;1375;163;;;
13;16576.01953125;15993.19921875;13325.259765625;1922;718;1375;163;;;
13;15936.5166015625;15565.1123046875;11557.4521484375;1922;718;1375;163;;;
13;15625.2265625;15301.1953125;11230.2783203125;1922;718;1375;163;;;
13;15493.8642578125;15268.64453125;11174.8681640625;1922;718;1375;163;;;
13;15067.8642578125;14927.001953125;10691.662109375;1922;718;1375;163;;;
13;14722.9697265625;14586.111328125;10237.6884765625;1922;718;1375;163;;;
13;14700.587890625;14458.904296875;10091.154296875;1922;718;1375;163;;;
13;14512.83984375;14125.54296875;9962.880859375;1922;718;1375;163;;;
13;14167.8984375;13650.76953125;9772.25390625;1922;718;1375;163;;;
13;14136.515625;13470.70703125;10018.1611328125;1922;718;1375;163;;;
13;15220.6201171875;14469.978515625;11351.0380859375;1922;718;1375;163;;;
13;16986.294921875;16162.279296875;13247.0498046875;1922;718;1375;163;;;
13;17386.044921875;16503.958984375;13559.931640625;1922;718;1375;163;;;
13;16706.73046875;15779.4951171875;12605.0546875;1922;718;1375;163;;;
13;15612.4560546875;14722.0615234375;11291.5615234375;1922;718;1375;163;;;
13;14989.2509765625;14163.1982421875;10484.3291015625;1922;718;1375;163;;;
13;14826.3701171875;14142.767578125;10171.10546875;1922;718;1375;163;;;
13;14520.783203125;13979.8115234375;9855.4951171875;1922;718;1375;163;;;
13;14492.62890625;14076.2412109375;9939.361328125;1922;718;1375;163;;;
13;14786.03515625;14400.8916015625;10389.373046875;1922;718;1375;163;;;
13;15160.455078125;14750.0615234375;11102.5224609375;1922;718;1375;163;;;
13;15843.51171875;15360.0439453125;12147.1669921875;1922;718;1375;163;;;
13;16304.4853515625;15725.24609375;13034.474609375;1922;718;1375;163;;;
13;16710.486328125;16026.5068359375;13702.857421875;1922;718;1375;163;;;
13;17086.75390625;16297.5263671875;14237.48046875;1922;718;1375;163;;;
13;17862.384765625;17083.8671875;14974.27734375;1922;718;1375;163;;;
13;17947.150390625;17281.490234375;14824.802734375;1922;718;1375;163;;;
13;16122.76953125;15441.8505859375;12693.82421875;1922;718;1375;163;;;
13;15857.1357421875;15083.681640625;12172.724609375;1922;718;1375;163;;;
13;16232.1337890625;15394.7373046875;12404.546875;1922;718;1375;163;;;
13;15986.044921875;15126.248046875;12015.3125;1922;718;1375;163;;;
13;15574.9306640625;14785.859375;11492.5068359375;1922;718;1375;163;;;
13;15595.7802734375;14863.58984375;11595.1923828125;1922;718;1375;163;;;
13;15932.3955078125;15281.36328125;12086;1922;718;1375;163;;;
13;16445.95703125;15815.21484375;12793.935546875;1922;718;1375;163;;;
13;16968.138671875;16329.3193359375;13498.8193359375;1922;718;1375;163;;;
13;17154.513671875;16532.345703125;13803.275390625;1922;718;1375;163;;;
13;17051.23828125;16491.0625;13756.2900390625;1922;718;1375;163;;;
13;16102.1240234375;15701.19140625;12921.501953125;1922;718;1375;163;;;
13;15680.611328125;15425.7958984375;11304.7060546875;1922;718;1375;163;;;
13;15199.5537109375;15059.2509765625;10865.5986328125;1922;718;1375;163;;;
13;14846.9853515625;14785.5341796875;10436.27734375;1922;718;1375;163;;;
13;14582.794921875;14496.697265625;10030.337890625;1922;718;1375;163;;;
13;14470.9775390625;14252.8662109375;9870.017578125;1922;718;1375;163;;;
13;14141.435546875;13770.9287109375;9636.9765625;1922;718;1375;163;;;
13;13772.59375;13261.74609375;9455.55078125;1922;718;1375;163;;;
13;13721.0830078125;13075.828125;9643.365234375;1922;718;1375;163;;;
13;14697.7021484375;13993.0234375;10786.30078125;1922;718;1375;163;;;
13;15980.3359375;15204.5556640625;12039.32421875;1922;718;1375;163;;;
13;16069.4052734375;15240.9365234375;12004.7353515625;1922;718;1375;163;;;
13;15187.4013671875;14309.5341796875;10882.8037109375;1922;718;1375;163;;;
13;14704.79296875;13829.306640625;10183.8779296875;1922;718;1375;163;;;
13;14478.9794921875;13742.087890625;9816.3076171875;1922;718;1375;163;;;
13;14516.3818359375;13957.2646484375;9817.0595703125;1922;718;1375;163;;;
13;14211.8076171875;13794.4111328125;9544.9873046875;1922;718;1375;163;;;
13;13946.837890625;13647.59375;9410.830078125;1922;718;1375;163;;;
13;13864.8505859375;13563.5400390625;9536.0966796875;1922;718;1375;163;;;
13;14136.53125;13794.787109375;10191.8427734375;1922;718;1375;163;;;
13;15022.3486328125;14587.73828125;11434.4619140625;1922;718;1375;163;;;
13;15869.7548828125;15367.974609375;12614.7099609375;1922;718;1375;163;;;
13;16365.658203125;15720.091796875;13232.1533203125;1922;718;1375;163;;;
13;16225.7900390625;15500.650390625;13184.654296875;1922;718;1375;163;;;
13;16516.876953125;15796.7568359375;13396.1181640625;1922;718;1375;163;;;
13;17060.875;16393.130859375;13742.52734375;1922;718;1375;163;;;
13;16192.4697265625;15480.6630859375;12565.6123046875;1922;718;1375;163;;;
13;16056.615234375;15266.546875;12209.01171875;1922;718;1375;163;;;
13;16284.0419921875;15469.44140625;12303.4296875;1922;718;1375;163;;;
13;16083.9541015625;15319.7861328125;11985.9453125;1922;718;1375;163;;;
13;15771.23828125;15041.2763671875;11677.021484375;1922;718;1375;163;;;
13;15857.9951171875;15169.3017578125;11926.12109375;1922;718;1375;163;;;
13;16435.392578125;15806.884765625;12697.4423828125;1922;718;1375;163;;;
13;17057.591796875;16460.001953125;13494.9501953125;1922;718;1375;163;;;
13;17099.0625;16502.513671875;13730.0009765625;1922;718;1375;163;;;
13;16756.9921875;16192.9072265625;13433.8583984375;1922;718;1375;163;;;
13;16628.86328125;16066.1484375;13234.4912109375;1922;718;1375;163;;;
13;15870.1484375;15519.25;12660.177734375;1922;718;1375;163;;;
13;14455.2587890625;14401.0400390625;10053.75390625;1922;718;1375;163;;;
13;14405.375;14378.310546875;9877.0673828125;1922;718;1375;163;;;
13;14544.2197265625;14475.2998046875;9971.193359375;1922;718;1375;163;;;
13;14689.01953125;14456.955078125;10134.8466796875;1922;718;1375;163;;;
13;14498.7294921875;14100.2822265625;10072.5078125;1922;718;1375;163;;;
13;14020.2998046875;13496.9384765625;9766.2255859375;1922;718;1375;163;;;
13;14027.8583984375;13415.916015625;9957.447265625;1922;718;1375;163;;;
13;14857.87890625;14176.498046875;10792.8779296875;1922;718;1375;163;;;
13;15437.51953125;14690.544921875;11242.9755859375;1922;718;1375;163;;;
13;15027.09375;14253.529296875;10686.41015625;1922;718;1375;163;;;
13;14782.1689453125;13964.98046875;10260.0927734375;1922;718;1375;163;;;
13;14318.2158203125;13547.8515625;9666.064453125;1922;718;1375;163;;;
13;14519.2763671875;13891.984375;9755.3115234375;1922;718;1375;163;;;
13;14667.9892578125;14199.8974609375;9908.455078125;1922;718;1375;163;;;
13;14215.7109375;13886.201171875;9543.822265625;1922;718;1375;163;;;
13;13790.142578125;13558.232421875;9304.7294921875;1922;718;1375;163;;;
13;13419.4833984375;13230.1591796875;9221.2470703125;1922;718;1375;163;;;
13;13625.2041015625;13397.9404296875;9753.7646484375;1922;718;1375;163;;;
13;14486.3505859375;14147.7412109375;10889.9580078125;1922;718;1375;163;;;
13;15593.4375;15153.1533203125;12233.201171875;1922;718;1375;163;;;
13;15998.5234375;15402.0771484375;12789.7216796875;1922;718;1375;163;;;
13;15608.623046875;14943.17578125;12415.658203125;1922;718;1375;163;;;
13;15456.64453125;14792.5087890625;12154.099609375;1922;718;1375;163;;;
13;15674.01953125;14998.5556640625;12102.52734375;1922;718;1375;163;;;
13;15512.341796875;14749.3642578125;11696.91796875;1922;718;1375;163;;;
13;15874.7568359375;15079.3681640625;11931.6376953125;1922;718;1375;163;;;
13;16431.37890625;15649.142578125;12403.8193359375;1922;718;1375;163;;;
13;16235.1728515625;15518.2392578125;12191.11328125;1922;718;1375;163;;;
13;15840.130859375;15186.4970703125;11876.2880859375;1922;718;1375;163;;;
13;15922.447265625;15287.99609375;12113.5634765625;1922;718;1375;163;;;
13;16668.91015625;16066.26171875;13001.01171875;1922;718;1375;163;;;
13;17045.685546875;16462.208984375;13488.373046875;1922;718;1375;163;;;
13;16491.615234375;15928.435546875;13021.2685546875;1922;718;1375;163;;;
13;15790.8994140625;15244.875;12325.5205078125;1922;718;1375;163;;;
13;15767.75390625;15301.0419921875;12271.484375;1922;718;1375;163;;;
13;15737.7939453125;15463.8115234375;12453.4619140625;1922;718;1375;163;;;
13;14930.1484375;14800.880859375;11838.9267578125;1922;718;1375;163;;;
13;14117.4384765625;14075.3544921875;9623.9423828125;1922;718;1375;163;;;
13;14243.4873046875;14231.5986328125;9691.958984375;1922;718;1375;163;;;
13;14672.3662109375;14615.5771484375;10130.4697265625;1922;718;1375;163;;;
13;15202.505859375;14964.501953125;10708.572265625;1922;718;1375;163;;;
13;14996.79296875;14596.05859375;10611.599609375;1922;718;1375;163;;;
13;14670.4267578125;14157.4326171875;10428.1865234375;1922;718;1375;163;;;
13;14670.33203125;14093.3642578125;10500.537109375;1922;718;1375;163;;;
13;15069.9951171875;14435.369140625;10809.517578125;1922;718;1375;163;;;
13;15008.189453125;14343.6845703125;10642.9326171875;1922;718;1375;163;;;
13;14629.8671875;13942.8896484375;10078.7490234375;1922;718;1375;163;;;
13;14276.88671875;13559.7041015625;9584.65625;1922;718;1375;163;;;
13;14088.41015625;13444.3251953125;9337.0205078125;1922;718;1375;163;;;
13;14321.6005859375;13827.724609375;9538.146484375;1922;718;1375;163;;;
13;14398.1162109375;14075.513671875;9684.73046875;1922;718;1375;163;;;
13;13900.8330078125;13714.83984375;9326.8056640625;1922;718;1375;163;;;
13;13704.62109375;13544.103515625;9317.1484375;1922;718;1375;163;;;
13;13574.1044921875;13428.0947265625;9437.4912109375;1922;718;1375;163;;;
13;13579.80859375;13357.380859375;9715.396484375;1922;718;1375;163;;;
13;14170.666015625;13848.9599609375;10562.8583984375;1922;718;1375;163;;;
13;15508.9873046875;15054.021484375;12089.041015625;1922;718;1375;163;;;
13;15957.4501953125;15391;12603.5703125;1922;718;1375;163;;;
13;15576.0048828125;14932.3486328125;12145.7900390625;1922;718;1375;163;;;
13;15275.3056640625;14633.06640625;11743.775390625;1922;718;1375;163;;;
13;15330.8251953125;14661.22265625;11590.560546875;1922;718;1375;163;;;
13;15574.8740234375;14873.1455078125;11673.1572265625;1922;718;1375;163;;;
13;16297.759765625;15594.8388671875;12340.29296875;1922;718;1375;163;;;
13;16925.55859375;16298.205078125;12995.873046875;1922;718;1375;163;;;
13;16641.966796875;16016.0322265625;12715.142578125;1922;718;1375;163;;;
13;15910.2080078125;15332.8408203125;12130.7255859375;1922;718;1375;163;;;
13;15926.818359375;15353.0400390625;12195.2333984375;1922;718;1375;163;;;
13;16539.556640625;16001.6572265625;12855.0595703125;1922;718;1375;163;;;
13;16739.154296875;16222.669921875;13054.07421875;1922;718;1375;163;;;
13;16011.1025390625;15498.2236328125;12302.7392578125;1922;718;1375;163;;;
13;15305.4501953125;14886.2861328125;11632.9248046875;1922;718;1375;163;;;
13;15450.8447265625;15222.1279296875;11913.04296875;1922;718;1375;163;;;
13;15702.1708984375;15637.919921875;12410.755859375;1922;718;1375;163;;;
13;15766.4365234375;15750.646484375;12689.212890625;1922;718;1375;163;;;
13;14735.259765625;14735.5458984375;11795.224609375;1922;718;1375;163;;;
13;14369.4697265625;14359.2255859375;9908.1875;1922;718;1375;163;;;
13;14825.078125;14719.1796875;10363.2392578125;1922;718;1375;163;;;
13;15215.8564453125;14956.638671875;10795.73828125;1922;718;1375;163;;;
13;15155.39453125;14773.2265625;10827.0546875;1922;718;1375;163;;;
13;14767.5185546875;14292.755859375;10496.60546875;1922;718;1375;163;;;
13;14672.85546875;14157.33203125;10344.0546875;1922;718;1375;163;;;
13;14589.515625;14053.1982421875;10125.818359375;1922;718;1375;163;;;
13;14781.447265625;14200.201171875;10236.5458984375;1922;718;1375;163;;;
13;14456.931640625;13862.9140625;9832.8486328125;1922;718;1375;163;;;
13;13958.7578125;13399.994140625;9280.060546875;1922;718;1375;163;;;
13;13847.052734375;13351.859375;9127.1416015625;1922;718;1375;163;;;
13;13874.6328125;13539.390625;9150.201171875;1922;718;1375;163;;;
13;13764.5546875;13646.29296875;9175.1708984375;1922;718;1375;163;;;
13;13575.2646484375;13526.3681640625;9126.857421875;1922;718;1375;163;;;
13;13450.4521484375;13373.9970703125;9144.224609375;1922;718;1375;163;;;
13;13433.36328125;13347.587890625;9399.27734375;1922;718;1375;163;;;
13;13401.99609375;13219.833984375;9618.2646484375;1922;718;1375;163;;;
13;13759.6552734375;13450.0498046875;10175.6201171875;1922;718;1375;163;;;
13;15103.3955078125;14643.2265625;11574.857421875;1922;718;1375;163;;;
13;16110.1337890625;15547.8974609375;12604.173828125;1922;718;1375;163;;;
13;16020.0185546875;15396.1845703125;12433.0927734375;1922;718;1375;163;;;
13;15825.9833984375;15191.078125;12147.404296875;1922;718;1375;163;;;
13;15697.5107421875;15074.7509765625;11905.927734375;1922;718;1375;163;;;
13;15837.4072265625;15237.56640625;12009.974609375;1922;718;1375;163;;;
13;16537.619140625;15983.564453125;12689.5126953125;1922;718;1375;163;;;
13;16996.6484375;16483.390625;13162.234375;1922;718;1375;163;;;
13;16839.955078125;16343.2763671875;13056.548828125;1922;718;1375;163;;;
13;16058.6005859375;15579.716796875;12348.693359375;1922;718;1375;163;;;
13;15714.8935546875;15280.193359375;12034.53515625;1922;718;1375;163;;;
13;16143.4345703125;15697.6337890625;12370.013671875;1922;718;1375;163;;;
13;16160.455078125;15751.1162109375;12365.9462890625;1922;718;1375;163;;;
13;15535.3232421875;15174.2998046875;11688.7646484375;1922;718;1375;163;;;
13;15090.470703125;14909.4638671875;11319.2138671875;1922;718;1375;163;;;
13;15400.64453125;15356.36328125;11851.0732421875;1922;718;1375;163;;;
13;16102.12890625;16158.6708984375;12855.748046875;1922;718;1375;163;;;
13;16418.072265625;16490.763671875;13381.7412109375;1922;718;1375;163;;;
13;15491.9033203125;15571.4560546875;12562.5068359375;1922;718;1375;163;;;
13;14199.689453125;14276.07421875;11395.7822265625;1922;718;1375;163;;;
13;14738.810546875;14729.4755859375;10375.6611328125;1922;718;1375;163;;;
13;14961.9873046875;14831.9140625;10550.626953125;1922;718;1375;163;;;
13;14850.1513671875;14602.46875;10434.908203125;1922;718;1375;163;;;
13;14534.48828125;14177.8359375;10178.26171875;1922;718;1375;163;;;
13;14256.01171875;13827.953125;9853.119140625;1922;718;1375;163;;;
13;14073.2646484375;13640.5205078125;9576.86328125;1922;718;1375;163;;;
13;14042.0830078125;13554.9375;9415.353515625;1922;718;1375;163;;;
13;14461.4482421875;13954.02734375;9795.923828125;1922;718;1375;163;;;
13;14515.6005859375;14032.4443359375;9858.7314453125;1922;718;1375;163;;;
13;14145.482421875;13698.431640625;9491.1328125;1922;718;1375;163;;;
13;13845.3642578125;13473.2939453125;9182.107421875;1922;718;1375;163;;;
13;13767.734375;13561.125;9159.798828125;1922;718;1375;163;;;
13;13585.23828125;13498.1572265625;9087.314453125;1922;718;1375;163;;;
13;13890.1083984375;13839.0048828125;9569.865234375;1922;718;1375;163;;;
13;14440.61328125;14391.17578125;10273.5341796875;1922;718;1375;163;;;
13;13721.875;13666.5517578125;9817.7294921875;1922;718;1375;163;;;
13;13170.0751953125;13034.134765625;9492.6298828125;1922;718;1375;163;;;
13;13342.79296875;13070.4462890625;9770.123046875;1922;718;1375;163;;;
13;14509.544921875;14086.1845703125;10897.5341796875;1922;718;1375;163;;;
13;15728.513671875;15195.58203125;12056.2412109375;1922;718;1375;163;;;
13;15988.2099609375;15416.4443359375;12259.2451171875;1922;718;1375;163;;;
13;15973.8623046875;15440.8544921875;12189.421875;1922;718;1375;163;;;
13;15970.7646484375;15495.1669921875;12131.1474609375;1922;718;1375;163;;;
13;15770.81640625;15337.0029296875;11920.103515625;1922;718;1375;163;;;
13;15657.9384765625;15281.00390625;11840.9658203125;1922;718;1375;163;;;
13;16110.630859375;15739.59375;12299.6728515625;1922;718;1375;163;;;
13;16158.30859375;15785.9306640625;12387.4296875;1922;718;1375;163;;;
13;15599.736328125;15259.0146484375;11843.861328125;1922;718;1375;163;;;
13;15375.572265625;15076.5615234375;11592.037109375;1922;718;1375;163;;;
13;15630.306640625;15318.6455078125;11749.431640625;1922;718;1375;163;;;
13;15733.365234375;15444.5908203125;11793.025390625;1922;718;1375;163;;;
13;15412.9306640625;15222.4306640625;11434.5712890625;1922;718;1375;163;;;
13;15294.4462890625;15273.1279296875;11529.119140625;1922;718;1375;163;;;
13;15673.2421875;15794.79296875;12214.8408203125;1922;718;1375;163;;;
13;16362.9599609375;16522.69140625;13143.69140625;1922;718;1375;163;;;
13;16902.587890625;17058.205078125;13817.9267578125;1922;718;1375;163;;;
13;16206.544921875;16378.1669921875;13198.130859375;1922;718;1375;163;;;
13;14974.224609375;15090.08984375;12106.6298828125;1922;718;1375;163;;;
13;14785.5419921875;14588.9296875;10290.5546875;1922;718;1375;163;;;
13;14472.126953125;14174.1259765625;9933.166015625;1922;718;1375;163;;;
13;14013.1025390625;13656.5859375;9439.462890625;1922;718;1375;163;;;
13;13873.8046875;13487.1953125;9252.7373046875;1922;718;1375;163;;;
13;13850.751953125;13496.892578125;9204.3056640625;1922;718;1375;163;;;
13;13983.6064453125;13619.251953125;9295.1943359375;1922;718;1375;163;;;
13;14380.8154296875;13987.12890625;9652.3515625;1922;718;1375;163;;;
13;14654.7265625;14273.5009765625;9898.6494140625;1922;718;1375;163;;;
13;14381.748046875;14076.34375;9715.4990234375;1922;718;1375;163;;;
13;13952.32421875;13712.7607421875;9312.583984375;1922;718;1375;163;;;
