poly_id;2019-11-_1;2019-11-_2;2019-11-_3;PARVoo1;PARVoo2;PARVoo3;PARVoo4
21;186.868621826172;192.663833618164;143.413650512695;1943;1711;1342;627
21;192.188613891602;196.751068115234;146.866760253906;1943;1711;1342;627
21;192.944793701172;196.540603637695;148.023147583008;1943;1711;1342;627
21;188.657073974609;191.230880737305;147.680755615234;1943;1711;1342;627
21;176.300567626953;177.705551147461;141.467620849609;1943;1711;1342;627
21;154.86083984375;155.008041381836;124.574829101563;1943;1711;1342;627
21;129.167327880859;129.00651550293;101.236808776855;1943;1711;1342;627
21;122.504264831543;122.577911376953;94.9346084594727;1943;1711;1342;627
21;129.263549804688;129.638977050781;100.794784545898;1943;1711;1342;627
21;143.055603027344;143.892608642578;112.045265197754;1943;1711;1342;627
21;151.323471069336;153.877655029297;118.544891357422;1943;1711;1342;627
21;165.019790649414;168.40803527832;129.308044433594;1943;1711;1342;627
21;181.226028442383;185.064666748047;144.358215332031;1943;1711;1342;627
21;194.527786254883;197.457000732422;156.3828125;1943;1711;1342;627
21;192.744750976563;193.853012084961;153.419128417969;1943;1711;1342;627
21;180.152038574219;179.108062744141;138.560684204102;1943;1711;1342;627
21;165.890655517578;163.52131652832;123.264419555664;1943;1711;1342;627
21;157.355941772461;153.601852416992;114.306526184082;1943;1711;1342;627
21;153.913299560547;148.785598754883;111.428466796875;1943;1711;1342;627
21;159.991348266602;153.49382019043;118.244750976563;1943;1711;1342;627
21;167.139709472656;160.524291992188;126.998710632324;1943;1711;1342;627
21;171.917984008789;165.7685546875;131.540771484375;1943;1711;1342;627
21;173.68180847168;168.130447387695;131.454895019531;1943;1711;1342;627
21;176.242050170898;171.98307800293;132.359619140625;1943;1711;1342;627
21;178.040466308594;174.934951782227;132.346893310547;1943;1711;1342;627
21;195.257171630859;193.302490234375;148.370254516602;1943;1711;1342;627
21;165.777038574219;173.172912597656;125.484840393066;1943;1711;1342;627
21;174.633285522461;182.34814453125;133.558410644531;1943;1711;1342;627
21;182.388397216797;189.414398193359;140.312423706055;1943;1711;1342;627
21;187.491683959961;193.169418334961;143.305358886719;1943;1711;1342;627
21;189.182586669922;193.479019165039;143.153823852539;1943;1711;1342;627
21;190.460159301758;194.186431884766;146.731781005859;1943;1711;1342;627
21;188.900619506836;192.046234130859;151.196868896484;1943;1711;1342;627
21;177.569641113281;178.966522216797;145.821365356445;1943;1711;1342;627
21;157.673461914063;158.094436645508;129.371383666992;1943;1711;1342;627
21;134.435409545898;134.166717529297;107.346176147461;1943;1711;1342;627
21;118.020889282227;117.048301696777;91.0464630126953;1943;1711;1342;627
21;112.958282470703;112.233055114746;84.550910949707;1943;1711;1342;627
21;123.089385986328;123.468452453613;92.8500823974609;1943;1711;1342;627
21;141.110794067383;143.347244262695;109.305076599121;1943;1711;1342;627
21;161.507110595703;164.972091674805;127.676445007324;1943;1711;1342;627
21;183.859649658203;187.092178344727;148.572937011719;1943;1711;1342;627
21;196.326797485352;198.061859130859;158.973403930664;1943;1711;1342;627
21;190.832473754883;190.289108276367;151.692916870117;1943;1711;1342;627
21;179.374389648438;176.662643432617;137.987762451172;1943;1711;1342;627
21;164.022964477539;159.537231445313;121.072937011719;1943;1711;1342;627
21;155.342834472656;149.949417114258;112.297203063965;1943;1711;1342;627
21;151.502548217773;144.857666015625;110.342720031738;1943;1711;1342;627
21;158.043365478516;150.498413085938;118.486137390137;1943;1711;1342;627
21;166.710433959961;159.182693481445;127.837814331055;1943;1711;1342;627
21;174.57307434082;168.355590820313;135.15837097168;1943;1711;1342;627
21;189.255813598633;183.955123901367;147.222244262695;1943;1711;1342;627
21;190.640701293945;186.755142211914;147.037780761719;1943;1711;1342;627
21;186.1845703125;183.674331665039;141.524749755859;1943;1711;1342;627
21;184.391998291016;183.147872924805;139.550369262695;1943;1711;1342;627
21;155.902984619141;163.73681640625;117.343505859375;1943;1711;1342;627
21;174.235275268555;182.190933227539;134.338577270508;1943;1711;1342;627
21;185.037002563477;192.024398803711;142.287475585938;1943;1711;1342;627
21;188.53532409668;194.309326171875;144.082611083984;1943;1711;1342;627
21;192.747985839844;197.680572509766;148.010269165039;1943;1711;1342;627
21;197.725112915039;202.109664916992;157.958389282227;1943;1711;1342;627
21;197.683837890625;201.204177856445;163.960494995117;1943;1711;1342;627
21;185.539245605469;187.120529174805;155.467849731445;1943;1711;1342;627
21;162.746734619141;163.033248901367;134.573669433594;1943;1711;1342;627
21;145.496017456055;144.610778808594;117.384918212891;1943;1711;1342;627
21;128.107238769531;126.46556854248;100.281692504883;1943;1711;1342;627
21;115.767807006836;114.705604553223;86.8964538574219;1943;1711;1342;627
21;114.05192565918;114.37801361084;84.5996475219727;1943;1711;1342;627
21;127.257568359375;129.27864074707;96.3309478759766;1943;1711;1342;627
21;150.469223022461;153.386459350586;117.823516845703;1943;1711;1342;627
21;175.670257568359;177.486267089844;140.512420654297;1943;1711;1342;627
21;187.366409301758;187.29377746582;150.016937255859;1943;1711;1342;627
21;186.047576904297;184.134994506836;147.033020019531;1943;1711;1342;627
21;172.3369140625;168.739120483398;131.730499267578;1943;1711;1342;627
21;163.382064819336;158.311676025391;122.165557861328;1943;1711;1342;627
21;154.222183227539;147.820831298828;113.216995239258;1943;1711;1342;627
21;149.662826538086;142.021286010742;110.780937194824;1943;1711;1342;627
21;152.654800415039;144.395599365234;114.50520324707;1943;1711;1342;627
21;159.450622558594;152.269622802734;121.623031616211;1943;1711;1342;627
21;168.769805908203;162.86408996582;129.153793334961;1943;1711;1342;627
21;185.277450561523;180.305267333984;143.672286987305;1943;1711;1342;627
21;204.372009277344;200.874008178711;160.531997680664;1943;1711;1342;627
21;200.925094604492;198.747665405273;157.081741333008;1943;1711;1342;627
21;180.070755004883;178.838577270508;137.337753295898;1943;1711;1342;627
21;145.100723266602;153.093811035156;107.709342956543;1943;1711;1342;627
21;169.54736328125;177.200607299805;130.629531860352;1943;1711;1342;627
21;186.561477661133;193.670684814453;144.09016418457;1943;1711;1342;627
21;184.290222167969;191.201858520508;141.695922851563;1943;1711;1342;627
21;195.853576660156;202.127365112305;155.696441650391;1943;1711;1342;627
21;204.972518920898;209.70100402832;170.234817504883;1943;1711;1342;627
21;210.655029296875;213.854232788086;178.882019042969;1943;1711;1342;627
21;199.495101928711;201.228454589844;170.145477294922;1943;1711;1342;627
21;181.020278930664;181.110488891602;152.686935424805;1943;1711;1342;627
21;164.130859375;162.919235229492;135.710723876953;1943;1711;1342;627
21;153.414520263672;151.402450561523;123.734169006348;1943;1711;1342;627
21;133.264617919922;131.84831237793;102.876480102539;1943;1711;1342;627
21;119.614532470703;120.457305908203;89.5466918945313;1943;1711;1342;627
21;117.992774963379;119.943626403809;87.5436096191406;1943;1711;1342;627
21;136.28288269043;138.309127807617;104.181571960449;1943;1711;1342;627
21;153.930572509766;154.235122680664;118.732421875;1943;1711;1342;627
21;169.776397705078;168.202880859375;132.59245300293;1943;1711;1342;627
21;167.930603027344;165.057083129883;129.58186340332;1943;1711;1342;627
21;160.288345336914;156.04182434082;120.215553283691;1943;1711;1342;627
21;157.637161254883;152.001541137695;117.040580749512;1943;1711;1342;627
21;156.258087158203;149.431945800781;116.180374145508;1943;1711;1342;627
21;149.454483032227;142.182113647461;111.689826965332;1943;1711;1342;627
21;149.243865966797;141.356185913086;111.709770202637;1943;1711;1342;627
21;155.365127563477;148.289688110352;116.869316101074;1943;1711;1342;627
21;167.202774047852;161.47233581543;126.921859741211;1943;1711;1342;627
21;187.178573608398;182.666213989258;144.824645996094;1943;1711;1342;627
21;205.169708251953;201.847717285156;161.675384521484;1943;1711;1342;627
21;209.973587036133;207.790420532227;166.301223754883;1943;1711;1342;627
21;192.294784545898;191.206405639648;149.608062744141;1943;1711;1342;627
21;151.072830200195;159.622756958008;113.71012878418;1943;1711;1342;627
21;158.835723876953;166.427917480469;119.421905517578;1943;1711;1342;627
21;164.222961425781;172.059127807617;122.977981567383;1943;1711;1342;627
21;169.5419921875;177.32341003418;130.498184204102;1943;1711;1342;627
21;175.942276000977;182.688262939453;141.84228515625;1943;1711;1342;627
21;200.049758911133;205.269348144531;170.52033996582;1943;1711;1342;627
21;210.126174926758;213.450653076172;182.163619995117;1943;1711;1342;627
21;208.69367980957;210.261993408203;181.064498901367;1943;1711;1342;627
21;196.308517456055;195.950714111328;167.489715576172;1943;1711;1342;627
21;192.153594970703;190.557708740234;161.946990966797;1943;1711;1342;627
21;182.156326293945;179.896102905273;151.14306640625;1943;1711;1342;627
21;167.168228149414;165.878631591797;135.875274658203;1943;1711;1342;627
21;141.783096313477;142.550018310547;111.336250305176;1943;1711;1342;627
21;131.766555786133;133.514862060547;101.444763183594;1943;1711;1342;627
21;136.002136230469;136.929473876953;103.783966064453;1943;1711;1342;627
21;149.349914550781;148.280578613281;114.63744354248;1943;1711;1342;627
21;155.328186035156;152.464019775391;118.949295043945;1943;1711;1342;627
21;156.979446411133;153.209243774414;119.360694885254;1943;1711;1342;627
21;153.800140380859;149.078247070313;113.743675231934;1943;1711;1342;627
21;162.017150878906;156.225708007813;121.678016662598;1943;1711;1342;627
21;168.200469970703;162.073043823242;129.236724853516;1943;1711;1342;627
21;157.319625854492;150.800506591797;119.577949523926;1943;1711;1342;627
21;144.630981445313;137.81672668457;106.246520996094;1943;1711;1342;627
21;152.420135498047;146.169281005859;112.413078308105;1943;1711;1342;627
21;166.800079345703;160.990478515625;124.849464416504;1943;1711;1342;627
21;182.973861694336;178.144897460938;139.762588500977;1943;1711;1342;627
21;202.639114379883;199.134048461914;158.48454284668;1943;1711;1342;627
21;213.310852050781;211.070388793945;168.959411621094;1943;1711;1342;627
21;201.456771850586;200.473587036133;158.484130859375;1943;1711;1342;627
21;149.822982788086;158.166687011719;111.202362060547;1943;1711;1342;627
21;145.671859741211;153.339477539063;105.596488952637;1943;1711;1342;627
21;139.571594238281;147.446197509766;100.378204345703;1943;1711;1342;627
21;134.439971923828;142.674362182617;100.361640930176;1943;1711;1342;627
21;143.924255371094;150.310043334961;114.209121704102;1943;1711;1342;627
21;158.535949707031;163.577972412109;131.17024230957;1943;1711;1342;627
21;188.374099731445;191.405426025391;161.027450561523;1943;1711;1342;627
21;201.217987060547;202.371810913086;173.088577270508;1943;1711;1342;627
21;191.959289550781;191.460372924805;161.370635986328;1943;1711;1342;627
21;188.085418701172;186.393600463867;156.153015136719;1943;1711;1342;627
21;189.052062988281;187.458892822266;157.385818481445;1943;1711;1342;627
21;185.388610839844;184.843215942383;154.279434204102;1943;1711;1342;627
21;166.646453857422;166.89485168457;135.495086669922;1943;1711;1342;627
21;145.488677978516;146.025848388672;114.605476379395;1943;1711;1342;627
21;147.067764282227;146.380584716797;114.989234924316;1943;1711;1342;627
21;149.881698608398;148.004409790039;115.842910766602;1943;1711;1342;627
21;156.497116088867;153.068618774414;120.632064819336;1943;1711;1342;627
21;154.455932617188;150.189514160156;116.469451904297;1943;1711;1342;627
21;155.620559692383;150.681274414063;115.584060668945;1943;1711;1342;627
21;173.17790222168;167.793228149414;133.472640991211;1943;1711;1342;627
21;190.206314086914;184.561096191406;152.077133178711;1943;1711;1342;627
21;178.444961547852;172.401306152344;139.822998046875;1943;1711;1342;627
21;157.648056030273;151.285522460938;117.654228210449;1943;1711;1342;627
21;152.473022460938;146.242416381836;110.740699768066;1943;1711;1342;627
21;161.013565063477;155.242477416992;117.304145812988;1943;1711;1342;627
21;171.913345336914;167.095260620117;127.741485595703;1943;1711;1342;627
21;186.326538085938;182.936798095703;142.16471862793;1943;1711;1342;627
21;202.443389892578;200.321548461914;158.631072998047;1943;1711;1342;627
21;206.114624023438;205.305679321289;162.294418334961;1943;1711;1342;627
21;157.789291381836;166.215744018555;118.100250244141;1943;1711;1342;627
21;140.991851806641;148.791900634766;101.556709289551;1943;1711;1342;627
21;125.534690856934;133.889343261719;89.9422378540039;1943;1711;1342;627
21;116.890808105469;124.715057373047;86.733283996582;1943;1711;1342;627
21;116.65283203125;122.858863830566;88.3286209106445;1943;1711;1342;627
21;133.565460205078;138.160400390625;106.243949890137;1943;1711;1342;627
21;155.960891723633;158.602981567383;127.800712585449;1943;1711;1342;627
21;175.784866333008;177.171539306641;146.006210327148;1943;1711;1342;627
21;179.230239868164;178.822982788086;147.065765380859;1943;1711;1342;627
21;177.311294555664;175.909637451172;144.598220825195;1943;1711;1342;627
21;178.72917175293;177.307998657227;146.619262695313;1943;1711;1342;627
21;175.685455322266;175.023681640625;145.428253173828;1943;1711;1342;627
21;164.433959960938;163.9150390625;133.576370239258;1943;1711;1342;627
21;149.459655761719;148.174850463867;117.605583190918;1943;1711;1342;627
21;146.951858520508;145.04216003418;115.071411132813;1943;1711;1342;627
21;152.548278808594;150.163681030273;119.236572265625;1943;1711;1342;627
21;158.420471191406;155.338119506836;122.907127380371;1943;1711;1342;627
21;159.207733154297;155.240432739258;121.291122436523;1943;1711;1342;627
21;166.309341430664;161.656814575195;126.141166687012;1943;1711;1342;627
21;185.71875;181.102966308594;145.849380493164;1943;1711;1342;627
21;199.76643371582;194.756134033203;160.735473632813;1943;1711;1342;627
21;198.561752319336;193.298309326172;158.433929443359;1943;1711;1342;627
21;172.491256713867;166.866409301758;131.119781494141;1943;1711;1342;627
21;162.523788452148;156.448135375977;120.020332336426;1943;1711;1342;627
21;162.053970336914;156.368118286133;117.69563293457;1943;1711;1342;627
21;162.447357177734;157.584838867188;117.678359985352;1943;1711;1342;627
21;170.88916015625;167.383590698242;126.673332214355;1943;1711;1342;627
21;187.711196899414;185.388824462891;143.831893920898;1943;1711;1342;627
21;196.88899230957;196.069564819336;152.809494018555;1943;1711;1342;627
21;192.538040161133;193.698745727539;148.469848632813;1943;1711;1342;627
21;170.21208190918;178.933959960938;130.546493530273;1943;1711;1342;627
21;148.282409667969;156.311782836914;111.440292358398;1943;1711;1342;627
21;123.89485168457;131.371948242188;91.7807235717773;1943;1711;1342;627
21;112.316688537598;119.082176208496;84.1418075561523;1943;1711;1342;627
21;111.437950134277;116.162269592285;84.0469741821289;1943;1711;1342;627
21;114.51301574707;117.895065307617;87.0700225830078;1943;1711;1342;627
21;135.225860595703;137.859222412109;106.723136901855;1943;1711;1342;627
21;160.707382202148;161.906326293945;129.067932128906;1943;1711;1342;627
21;179.551223754883;178.957260131836;146.314834594727;1943;1711;1342;627
21;183.153686523438;181.236694335938;149.915969848633;1943;1711;1342;627
21;173.971328735352;171.522415161133;142.076858520508;1943;1711;1342;627
21;160.413635253906;158.805145263672;130.310577392578;1943;1711;1342;627
21;151.156356811523;149.757858276367;120.974914550781;1943;1711;1342;627
21;148.46076965332;146.548431396484;117.600891113281;1943;1711;1342;627
21;151.522933959961;149.291152954102;119.911109924316;1943;1711;1342;627
21;159.128631591797;156.819396972656;125.460487365723;1943;1711;1342;627
21;168.669281005859;165.584854125977;132.83039855957;1943;1711;1342;627
21;181.691665649414;177.699645996094;142.42219543457;1943;1711;1342;627
21;188.505554199219;184.168792724609;148.399169921875;1943;1711;1342;627
21;195.425735473633;191.11442565918;155.899230957031;1943;1711;1342;627
21;196.830825805664;192.463745117188;156.396057128906;1943;1711;1342;627
21;195.435302734375;190.50764465332;153.559829711914;1943;1711;1342;627
21;190.822769165039;185.136306762695;147.389022827148;1943;1711;1342;627
21;182.242431640625;176.372161865234;138.096450805664;1943;1711;1342;627
21;174.762939453125;169.277267456055;129.187438964844;1943;1711;1342;627
21;172.324417114258;167.358062744141;126.202682495117;1943;1711;1342;627
21;178.603576660156;174.807800292969;133.803466796875;1943;1711;1342;627
21;190.039779663086;187.714141845703;145.404754638672;1943;1711;1342;627
21;196.412872314453;195.46028137207;151.098449707031;1943;1711;1342;627
21;192.020385742188;192.663803100586;146.763275146484;1943;1711;1342;627
21;167.29573059082;174.750396728516;133.323822021484;1943;1711;1342;627
21;139.429946899414;146.22428894043;109.987327575684;1943;1711;1342;627
21;114.556846618652;120.051704406738;87.0038986206055;1943;1711;1342;627
21;111.382530212402;114.893737792969;83.9144821166992;1943;1711;1342;627
21;118.24104309082;120.678977966309;89.6706314086914;1943;1711;1342;627
21;131.122055053711;133.742889404297;100.904998779297;1943;1711;1342;627
21;146.701019287109;147.292678833008;114.158668518066;1943;1711;1342;627
21;175.891555786133;174.560974121094;142.643096923828;1943;1711;1342;627
21;199.651168823242;196.761672973633;166.415100097656;1943;1711;1342;627
21;186.178604125977;182.388397216797;153.454711914063;1943;1711;1342;627
21;153.411407470703;150.216995239258;122.8935546875;1943;1711;1342;627
21;145.507553100586;143.285278320313;115.280540466309;1943;1711;1342;627
21;150.8232421875;148.045333862305;120.111831665039;1943;1711;1342;627
21;159.585357666016;156.153427124023;127.118431091309;1943;1711;1342;627
21;166.161148071289;162.642059326172;130.843383789063;1943;1711;1342;627
21;173.969329833984;170.761505126953;135.228942871094;1943;1711;1342;627
21;186.908966064453;183.108657836914;145.900634765625;1943;1711;1342;627
21;207.304412841797;203.525405883789;165.848754882813;1943;1711;1342;627
21;206.786590576172;203.408935546875;166.040725708008;1943;1711;1342;627
21;204.423904418945;200.539169311523;163.044937133789;1943;1711;1342;627
21;204.213439941406;199.571182250977;161.362976074219;1943;1711;1342;627
21;203.291061401367;197.962875366211;157.95979309082;1943;1711;1342;627
21;199.355865478516;193.580001831055;153.138641357422;1943;1711;1342;627
21;192.007797241211;186.283660888672;144.742446899414;1943;1711;1342;627
21;187.390747070313;182.663162231445;140.736999511719;1943;1711;1342;627
21;190.769943237305;186.910079956055;144.66960144043;1943;1711;1342;627
21;201.906723022461;199.233917236328;155.870666503906;1943;1711;1342;627
21;207.322143554688;206.352767944336;161.098068237305;1943;1711;1342;627
21;205.62922668457;206.063552856445;159.630676269531;1943;1711;1342;627
21;168.559127807617;175.217147827148;136.95915222168;1943;1711;1342;627
21;146.536804199219;152.068725585938;118.01309967041;1943;1711;1342;627
21;120.12264251709;124.567924499512;93.2035675048828;1943;1711;1342;627
21;112.749206542969;115.940498352051;86.0320281982422;1943;1711;1342;627
21;123.22834777832;125.431732177734;94.4628753662109;1943;1711;1342;627
21;131.253601074219;133.20947265625;99.7854461669922;1943;1711;1342;627
21;143.219345092773;143.281860351563;110.543464660645;1943;1711;1342;627
21;167.827377319336;164.850341796875;135.195648193359;1943;1711;1342;627
21;196.087265014648;192.013381958008;163.852844238281;1943;1711;1342;627
21;204.370666503906;199.920913696289;171.779937744141;1943;1711;1342;627
21;176.651458740234;172.408447265625;144.272247314453;1943;1711;1342;627
21;145.715774536133;141.857040405273;113.110969543457;1943;1711;1342;627
21;148.611709594727;144.112182617188;115.563758850098;1943;1711;1342;627
21;157.363922119141;152.697891235352;123.211112976074;1943;1711;1342;627
21;167.046310424805;162.49430847168;129.331451416016;1943;1711;1342;627
21;168.763290405273;164.874252319336;127.649482727051;1943;1711;1342;627
21;176.807495117188;173.784774780273;133.855239868164;1943;1711;1342;627
21;191.461975097656;189.093322753906;148.685638427734;1943;1711;1342;627
21;206.245361328125;203.321350097656;163.766754150391;1943;1711;1342;627
21;209.126174926758;205.451309204102;165.38053894043;1943;1711;1342;627
21;207.339492797852;203.215103149414;162.244995117188;1943;1711;1342;627
21;202.87922668457;198.266540527344;156.00830078125;1943;1711;1342;627
21;202.072082519531;196.999328613281;154.44905090332;1943;1711;1342;627
21;198.208160400391;193.224517822266;150.939224243164;1943;1711;1342;627
21;193.621719360352;189.095855712891;146.71614074707;1943;1711;1342;627
21;191.584747314453;187.548706054688;144.755142211914;1943;1711;1342;627
21;190.715682983398;187.538635253906;143.68310546875;1943;1711;1342;627
21;200.27799987793;198.760162353516;153.546615600586;1943;1711;1342;627
21;208.574478149414;208.401473999023;163.158294677734;1943;1711;1342;627
21;175.550933837891;180.464462280273;143.841567993164;1943;1711;1342;627
21;153.25358581543;157.626693725586;123.915687561035;1943;1711;1342;627
21;132.47314453125;136.470474243164;104.905693054199;1943;1711;1342;627
21;126.35489654541;129.379638671875;98.9499893188477;1943;1711;1342;627
21;134.9423828125;137.201370239258;104.776763916016;1943;1711;1342;627
21;142.993576049805;143.869293212891;110.104270935059;1943;1711;1342;627
21;151.238693237305;149.724166870117;118.032508850098;1943;1711;1342;627
21;165.133316040039;160.89225769043;133.070770263672;1943;1711;1342;627
21;195.552139282227;191.12646484375;163.676681518555;1943;1711;1342;627
21;211.197937011719;206.729354858398;178.315673828125;1943;1711;1342;627
21;188.093795776367;183.130874633789;153.910537719727;1943;1711;1342;627
21;154.55940246582;149.563842773438;119.940994262695;1943;1711;1342;627
21;149.108367919922;143.218978881836;113.704399108887;1943;1711;1342;627
21;158.016754150391;151.656158447266;120.984977722168;1943;1711;1342;627
21;178.069290161133;172.591384887695;137.576461791992;1943;1711;1342;627
21;186.843994140625;182.941192626953;143.533020019531;1943;1711;1342;627
21;180.65478515625;178.212844848633;136.409469604492;1943;1711;1342;627
21;188.31999206543;186.781280517578;144.184036254883;1943;1711;1342;627
21;199.350143432617;197.491149902344;154.991683959961;1943;1711;1342;627
21;208.074188232422;205.49462890625;162.112762451172;1943;1711;1342;627
21;207.356826782227;203.572158813477;159.70051574707;1943;1711;1342;627
21;199.704437255859;195.231582641602;152.326034545898;1943;1711;1342;627
21;198.536193847656;193.73681640625;151.019470214844;1943;1711;1342;627
21;204.225341796875;199.401062011719;157.072174072266;1943;1711;1342;627
21;202.575759887695;197.924026489258;155.204727172852;1943;1711;1342;627
21;192.629867553711;188.558135986328;146.016326904297;1943;1711;1342;627
21;183.321197509766;180.406768798828;136.638275146484;1943;1711;1342;627
21;177.607879638672;176.214614868164;131.95703125;1943;1711;1342;627
21;184.40739440918;184.579925537109;141.605560302734;1943;1711;1342;627
21;178.175704956055;181.534591674805;146.212615966797;1943;1711;1342;627
21;171.455184936523;175.304718017578;142.13200378418;1943;1711;1342;627
21;149.82958984375;153.954788208008;122.145393371582;1943;1711;1342;627
21;141.145629882813;144.329010009766;112.337417602539;1943;1711;1342;627
21;155.416229248047;156.9931640625;123.953231811523;1943;1711;1342;627
21;179.407852172852;179.546005249023;145.714813232422;1943;1711;1342;627
21;181.967071533203;180.373504638672;147.735641479492;1943;1711;1342;627
21;192.147277832031;188.32731628418;159.405075073242;1943;1711;1342;627
21;204.681686401367;200.750045776367;172.220336914063;1943;1711;1342;627
21;206.126312255859;201.62516784668;172.425247192383;1943;1711;1342;627
21;188.409072875977;183.203308105469;152.90071105957;1943;1711;1342;627
21;162.595199584961;156.896697998047;127.109191894531;1943;1711;1342;627
21;153.064987182617;146.666809082031;116.731010437012;1943;1711;1342;627
21;167.062957763672;159.962921142578;128.307586669922;1943;1711;1342;627
21;189.771621704102;184.121932983398;148.137435913086;1943;1711;1342;627
21;203.190048217773;199.434631347656;159.333633422852;1943;1711;1342;627
21;202.041854858398;200.322525024414;157.070068359375;1943;1711;1342;627
21;193.05712890625;192.053695678711;147.63525390625;1943;1711;1342;627
21;198.112060546875;196.745910644531;151.215972900391;1943;1711;1342;627
21;205.931503295898;204.369293212891;158.068450927734;1943;1711;1342;627
21;208.062103271484;204.990859985352;159.210952758789;1943;1711;1342;627
21;203.947235107422;199.632476806641;156.070022583008;1943;1711;1342;627
21;206.832107543945;202.231521606445;158.817581176758;1943;1711;1342;627
21;215.679901123047;210.552963256836;167.265823364258;1943;1711;1342;627
21;214.279968261719;208.883712768555;166.54914855957;1943;1711;1342;627
21;201.060180664063;196.238327026367;154.16926574707;1943;1711;1342;627
21;180.59162902832;177.123260498047;134.866775512695;1943;1711;1342;627
21;167.986175537109;166.156600952148;124.765525817871;1943;1711;1342;627
21;164.642456054688;164.660690307617;124.744148254395;1943;1711;1342;627
21;169.579360961914;171.363830566406;133.324615478516;1943;1711;1342;627
21;185.372833251953;187.700607299805;152.12907409668;1943;1711;1342;627
21;178.883712768555;181.394195556641;147.618896484375;1943;1711;1342;627
21;167.084350585938;170.470336914063;137.195831298828;1943;1711;1342;627
21;159.117950439453;161.922317504883;128.417266845703;1943;1711;1342;627
21;170.895248413086;172.313018798828;138.096710205078;1943;1711;1342;627
21;196.678573608398;196.602661132813;162.435760498047;1943;1711;1342;627
21;216.50065612793;214.733901977539;181.464981079102;1943;1711;1342;627
21;213.444946289063;210.458557128906;178.581405639648;1943;1711;1342;627
21;212.75910949707;208.703231811523;178.033126831055;1943;1711;1342;627
21;204.304489135742;199.416610717773;168.473587036133;1943;1711;1342;627
21;180.810409545898;175.1611328125;143.831146240234;1943;1711;1342;627
21;168.090576171875;161.694046020508;131.292633056641;1943;1711;1342;627
21;167.296524047852;160.278839111328;129.247802734375;1943;1711;1342;627
21;171.141464233398;164.42887878418;130.730865478516;1943;1711;1342;627
21;185.1748046875;179.833526611328;142.558959960938;1943;1711;1342;627
21;196.467742919922;193.086624145508;151.947418212891;1943;1711;1342;627
21;200.591827392578;199.066055297852;155.390670776367;1943;1711;1342;627
21;198.471176147461;197.740234375;151.70263671875;1943;1711;1342;627
21;197.306732177734;196.384048461914;148.554870605469;1943;1711;1342;627
21;200.323104858398;198.629531860352;150.236373901367;1943;1711;1342;627
21;208.307846069336;205.066513061523;158.705795288086;1943;1711;1342;627
21;213.382568359375;208.592086791992;165.198104858398;1943;1711;1342;627
21;217.020202636719;211.649795532227;169.261932373047;1943;1711;1342;627
21;223.39079284668;217.944442749023;175.205535888672;1943;1711;1342;627
21;210.469680786133;204.871978759766;162.593963623047;1943;1711;1342;627
21;188.238845825195;183.670837402344;142.068222045898;1943;1711;1342;627
21;171.724411010742;168.544494628906;128.458755493164;1943;1711;1342;627
21;159.10417175293;157.573806762695;119.232284545898;1943;1711;1342;627
21;155.210205078125;155.2861328125;118.440444946289;1943;1711;1342;627
21;155.455093383789;156.407135009766;120.854148864746;1943;1711;1342;627
21;204.046798706055;205.528930664063;170.492889404297;1943;1711;1342;627
21;200.750915527344;203.011383056641;169.197250366211;1943;1711;1342;627
21;192.436614990234;195.246627807617;160.738357543945;1943;1711;1342;627
21;177.781463623047;180.486953735352;145.060836791992;1943;1711;1342;627
21;178.544372558594;180.016296386719;144.034454345703;1943;1711;1342;627
21;192.886978149414;193.722869873047;157.977157592773;1943;1711;1342;627
21;205.421615600586;204.731262207031;169.915237426758;1943;1711;1342;627
21;219.73469543457;217.735015869141;183.020568847656;1943;1711;1342;627
21;222.936126708984;219.367874145508;186.558090209961;1943;1711;1342;627
21;214.312637329102;209.693389892578;177.848022460938;1943;1711;1342;627
21;194.573867797852;188.830947875977;158.342041015625;1943;1711;1342;627
21;176.814682006836;170.316513061523;139.901641845703;1943;1711;1342;627
21;174.278198242188;167.762802124023;135.715362548828;1943;1711;1342;627
21;177.80891418457;172.224563598633;136.550140380859;1943;1711;1342;627
21;183.022491455078;178.227081298828;139.266510009766;1943;1711;1342;627
21;191.291213989258;188.033279418945;146.333267211914;1943;1711;1342;627
21;198.153717041016;196.979400634766;152.255630493164;1943;1711;1342;627
21;194.916687011719;194.854461669922;147.317565917969;1943;1711;1342;627
21;195.172073364258;194.740829467773;145.427963256836;1943;1711;1342;627
21;198.66731262207;197.100997924805;148.570037841797;1943;1711;1342;627
21;205.843154907227;202.379364013672;156.459869384766;1943;1711;1342;627
21;212.059722900391;207.003570556641;164.072891235352;1943;1711;1342;627
21;216.652496337891;209.990341186523;168.278381347656;1943;1711;1342;627
21;208.606246948242;202.086471557617;160.09455871582;1943;1711;1342;627
21;186.331787109375;180.432495117188;139.841949462891;1943;1711;1342;627
21;164.916976928711;160.562576293945;121.039733886719;1943;1711;1342;627
21;155.972854614258;152.707778930664;115.659881591797;1943;1711;1342;627
21;153.612686157227;151.635803222656;116.859428405762;1943;1711;1342;627
21;150.151351928711;148.966018676758;115.007675170898;1943;1711;1342;627
21;150.015762329102;149.260314941406;115.469856262207;1943;1711;1342;627
21;202.816848754883;204.170364379883;170.095901489258;1943;1711;1342;627
